   484.75681 1.2364849e-07 5.8151808e-09
     485.423 1.2826268e-07 5.6056355e-09
   486.09015 1.2588089e-07 5.6704947e-09
   486.75818 1.2897786e-07 5.6790386e-09
   487.42712 1.388762e-07 5.4834128e-09
   488.09702 1.477963e-07 5.6092073e-09
   488.76779 1.3049652e-07 5.686692e-09
   489.43951 1.303856e-07 5.4324838e-09
   490.11215 1.8280956e-07 5.6834835e-09
   490.78574 1.8591261e-07 5.6811116e-09
   491.46021 2.2633017e-07 5.8376526e-09
   492.13562 1.8417974e-07 5.4532645e-09
   492.81198 1.4133421e-07 5.6209797e-09
   493.48926 1.5574901e-07 5.5476765e-09
   494.16745 1.4796343e-07 5.7459433e-09
   494.84659 1.4436269e-07 5.6228209e-09
   495.52667 1.6462411e-07 5.8794969e-09
   496.20767 1.768469e-07 5.6998219e-09
   496.88962 1.6506273e-07 5.7056933e-09
   497.57251 1.6360399e-07 5.7029741e-09
   498.25632 1.7179441e-07 5.6013931e-09
   498.94107 1.9083956e-07 5.7613221e-09
   499.62677 2.2442471e-07 5.5770784e-09
   500.31342 3.5210567e-07 5.8363629e-09
   501.00101 5.8549909e-07 5.8879164e-09
   501.68954 4.741589e-07 5.8862404e-09
     502.379 2.7127007e-07 5.607673e-09
   503.06943 2.2343256e-07 5.5843157e-09
    503.7608 1.8856575e-07 5.6632881e-09
   504.45312 1.5506291e-07 5.7741252e-09
   505.14639 1.4125007e-07 5.4967586e-09
   505.84064 1.2998059e-07 5.6687517e-09
   506.53583 1.2374365e-07 5.9152292e-09
   507.23196 1.1595927e-07 5.7814811e-09
   507.92905 1.1580298e-07 5.5590408e-09
   508.62711 1.1722199e-07 5.5878018e-09
   509.32611 1.148879e-07 5.8037086e-09
   510.02606 1.1258453e-07 5.6501177e-09
   510.72702 1.1252796e-07 5.6130363e-09
   511.42889 1.1049308e-07 5.6966787e-09
   512.13177 1.1258442e-07 5.7070735e-09
   512.83557 1.1285909e-07 5.5523817e-09
   513.54041 1.150341e-07 5.5552567e-09
   514.24615 1.1068477e-07 5.747169e-09
   514.95288 1.1459692e-07 5.7022707e-09
   515.66058 1.1856088e-07 5.7493765e-09
   516.36926 1.1047943e-07 5.7249911e-09
   517.07892 1.1170748e-07 5.551628e-09
   517.78955 1.196313e-07 5.6193561e-09
   518.50116 1.1089504e-07 5.6433649e-09
   519.21375 1.0964726e-07 5.6304366e-09
   519.92731 1.1084173e-07 5.7773626e-09
   520.64185 1.1075169e-07 5.6020908e-09
   521.35736 1.0855614e-07 5.8299916e-09
   522.07385 1.0916823e-07 5.7431166e-09
   522.79132 1.1104039e-07 5.8296088e-09
   523.50983 1.1096104e-07 5.6296221e-09
   524.22931 1.1321499e-07 5.6698903e-09
   524.94977 1.1071284e-07 5.6400675e-09
    525.6712 1.0983233e-07 5.6054361e-09
   526.39362 1.1368157e-07 5.7385545e-09
   527.11707 1.1135203e-07 5.689055e-09
   527.84149 1.1280189e-07 5.5800942e-09
   528.56689 1.0991615e-07 5.5979577e-09
   529.29327 1.1053304e-07 5.6596599e-09
   530.02069 1.1181189e-07 5.6359011e-09
   530.74915 1.1328008e-07 5.7245648e-09
   531.47852 1.1168768e-07 5.5737304e-09
   532.20892  1.07261e-07 5.6710174e-09
   532.94037 1.1173117e-07 5.5889622e-09
   533.67279 1.1184219e-07 5.5964064e-09
   534.40625 1.0559661e-07 5.5908238e-09
   535.14069 1.1034631e-07 5.5699112e-09
    535.8761 1.0877739e-07 5.4979736e-09
   536.61255 1.0832273e-07 5.7242433e-09
   537.35004 1.0986586e-07 5.7110019e-09
   538.08856 1.0727144e-07 5.8084653e-09
     538.828 1.1318067e-07 5.6937974e-09
   539.56854 1.411654e-07 5.8228928e-09
   540.31006 1.2024056e-07 5.5991203e-09
   541.05261 1.1102603e-07 5.6464877e-09
    541.7962 1.0709753e-07 5.7724399e-09
   542.54083 1.072883e-07 5.7545515e-09
   543.28644 1.080146e-07 5.5785163e-09
   544.03308 1.0888802e-07 5.8373986e-09
   544.78076 1.0946204e-07 5.6033951e-09
   545.52942 1.1147107e-07 5.8463829e-09
   546.27917 1.0786638e-07 5.7023262e-09
   547.02991 1.0907041e-07 5.6220313e-09
   547.78168 1.1353301e-07 5.5794205e-09
   548.53455 1.9047056e-07 5.813416e-09
   549.28839 2.0366424e-07 5.7496159e-09
   550.04327 1.1605491e-07 5.8704761e-09
   550.79919 1.6368553e-07 5.6050213e-09
   551.55615 2.5916637e-07 5.854468e-09
   552.31415 1.6228145e-07 5.611446e-09
   553.07324 1.8080355e-07 5.6565601e-09
   553.83331 2.2082421e-07 5.8334093e-09
   554.59448 1.5854675e-07 5.9131025e-09
   555.35663 1.1732474e-07 5.7182565e-09
   556.11987 1.1821752e-07 5.5977649e-09
   556.88416 1.3930666e-07 5.705326e-09
   557.64948 2.0212977e-07 5.6014406e-09
   558.41589 1.7688861e-07 5.6899356e-09
   559.18329 1.6335696e-07 5.8207958e-09
   559.95178 2.0012163e-07 5.7932801e-09
   560.72131 1.7202724e-07 5.6089693e-09
   561.49194 1.1725965e-07 5.5837548e-09
   562.26361 1.1437582e-07 5.5696172e-09
   563.03632 1.4836763e-07 5.9310099e-09
   563.81012 1.8383739e-07 5.3510698e-09
   564.58496 1.169535e-07 5.604706e-09
    565.3609 1.1175482e-07 5.6567782e-09
   566.13788 1.1080943e-07 5.6897513e-09
   566.91589 1.1074912e-07 5.6803753e-09
   567.69501 1.0798136e-07 5.8105272e-09
   568.47522 1.1752384e-07 5.6221916e-09
   569.25647 1.314264e-07 5.7279514e-09
   570.03882 1.3177207e-07 5.6367329e-09
    570.8222 1.218974e-07 5.7619696e-09
   571.60669 1.1384105e-07 5.8416179e-09
   572.39227 1.0865969e-07 5.7610721e-09
   573.17889 1.0811595e-07 5.6516321e-09
   573.96661 1.0886338e-07 5.7841638e-09
   574.75543 1.1208895e-07 5.7877005e-09
   575.54535 1.1020771e-07 5.6805955e-09
    576.3363 1.1074155e-07 5.4821276e-09
   577.12836 1.0970582e-07 5.5019238e-09
   577.92151 1.072308e-07 5.6272631e-09
   578.71576 1.0897053e-07 5.3920921e-09
   579.51111 1.1359132e-07 5.6656795e-09
   580.30756 1.0901974e-07 5.6763354e-09
   581.10504 1.0918226e-07 5.7916325e-09
   581.90369 1.1162012e-07 5.6809979e-09
   582.70337 1.0967958e-07 5.6472733e-09
   583.50421 1.0761354e-07 5.5925486e-09
   584.30615 1.1108343e-07 5.6205516e-09
   585.10913 1.109489e-07 5.4537694e-09
   585.91327 1.0929126e-07 5.4034985e-09
   586.71851 1.1181677e-07 5.7205827e-09
   587.52484 1.1252072e-07 5.6259886e-09
   588.33228 1.1214877e-07 5.7125704e-09
   589.14081 1.1055089e-07 5.5173524e-09
    589.9505 1.0857782e-07 5.6213247e-09
   590.76123 1.0988238e-07 5.656259e-09
   591.57312 1.1194544e-07 5.5598477e-09
   592.38611 1.1069238e-07 5.6801115e-09
   593.20026 1.118706e-07 5.6720295e-09
    594.0155 1.1037984e-07 5.707347e-09
   594.83185 1.1219025e-07 5.6062279e-09
   595.64935 1.0892498e-07 5.6509357e-09
   596.46796 1.0872262e-07 5.5489626e-09
   597.28766 1.0931699e-07 5.7093441e-09
   598.10852 1.1524198e-07 5.5032152e-09
   598.93054 1.1314896e-07 5.5869398e-09
   599.75366 1.7530043e-07 5.8104521e-09
   600.57788 1.1372417e-07 5.6425233e-09
   601.40326 1.1216197e-07 5.6406502e-09
    602.2298 1.1300515e-07 5.8388641e-09
   603.05743 1.1446634e-07 5.7543437e-09
   603.88623 1.1166569e-07 5.7571614e-09
   604.71613 1.1368532e-07 5.6103957e-09
   605.54718 1.1770697e-07 5.7880412e-09
   606.37939 1.178193e-07 5.7999898e-09
   607.21277 1.1561043e-07 5.6523408e-09
   608.04724 1.221606e-07 5.6270566e-09
   608.88293 1.1948332e-07 5.7056422e-09
   609.71973 1.2676234e-07 5.6372675e-09
   610.55768 1.3109772e-07 5.7606475e-09
   611.39673 1.3219187e-07 5.8240572e-09
     612.237 1.4158034e-07 5.9087562e-09
   613.07837 1.4890054e-07 5.5730198e-09
   613.92096 1.6385135e-07 5.6982752e-09
   614.76465 1.826108e-07 5.5787166e-09
   615.60956 1.9125842e-07 5.7418257e-09
   616.45557 1.9826535e-07 5.6779941e-09
    617.3028 2.0159995e-07 5.6876694e-09
   618.15112 1.9550687e-07 5.8425842e-09
   619.00067 1.8059347e-07 5.706756e-09
   619.85138 1.673278e-07 5.482748e-09
   620.70325 1.5639961e-07 5.7414145e-09
   621.55627 1.4350945e-07 5.730489e-09
   622.41052 1.3258958e-07 5.698058e-09
   623.26587 1.2974409e-07 5.6378591e-09
   624.12244 1.3120331e-07 5.783253e-09
   624.98016 1.2126949e-07 5.6805085e-09
   625.83911 1.2250335e-07 5.701926e-09
   626.69916 1.247859e-07 5.8457568e-09
   627.56049 1.1936788e-07 5.7647478e-09
   628.42291 1.2244367e-07 5.8076255e-09
   629.28656 1.1927325e-07 5.6897278e-09
   630.15143 1.143364e-07 5.6688845e-09
   631.01746 1.1723618e-07 5.6871889e-09
   631.88464 1.1737688e-07 5.6698788e-09
   632.75305 1.1783244e-07 5.7134932e-09
   633.62262 1.1617919e-07 5.5593623e-09
   634.49347 1.1395914e-07 5.7098011e-09
   635.36542 1.1515304e-07 5.6700116e-09
   636.23865 1.1517247e-07 5.6746812e-09
   637.11304 1.1809791e-07 5.5494942e-09
   637.98859 1.1521364e-07 5.8310841e-09
   638.86542 1.178776e-07 5.8095782e-09
   639.74341 1.2068116e-07 5.8725447e-09
   640.62262 1.1937401e-07 5.770072e-09
   641.50299 1.2947987e-07 5.6427791e-09
   642.38464 1.4249808e-07 5.9256018e-09
   643.26746 1.4432246e-07 5.6810898e-09
   644.15149 1.4486719e-07 5.6598202e-09
    645.0368 1.3955764e-07 5.7366689e-09
   645.92328 1.2494635e-07 5.875608e-09
   646.81097 1.1398776e-07 5.6400751e-09
   647.69989 1.1457534e-07 5.6713456e-09
   648.59003 1.1227391e-07 5.8844494e-09
   649.48138 1.1406922e-07 5.6859055e-09
   650.37396 1.1465838e-07 5.5361205e-09
   651.26776 1.153517e-07 5.7698313e-09
   652.16284 1.1199504e-07 5.706394e-09
   653.05908 1.1439316e-07 5.6715876e-09
    653.9566 1.1068511e-07 5.7100955e-09
   654.85535 1.143198e-07 5.5456666e-09
   655.75531 1.1469537e-07 5.5832983e-09
   656.65649 1.1496268e-07 5.6354121e-09
   657.55896 1.1099019e-07 5.7381722e-09
   658.46265 1.119055e-07 5.8076739e-09
   659.36761 1.1720334e-07 5.7479976e-09
   660.27374 1.2006066e-07 5.8109464e-09
   661.18121 1.1618818e-07 5.7827525e-09
   662.08984 1.1608077e-07 5.793614e-09
   662.99976 1.1693262e-07 5.8742766e-09
   663.91095 1.1150922e-07 5.7026819e-09
   664.82336 1.1067405e-07 5.6947522e-09
     665.737 1.1261439e-07 5.6531295e-09
   666.65198 1.1475841e-07 5.6454139e-09
   667.56812 1.1530284e-07 5.7072658e-09
    668.4856 1.1534524e-07 5.7499188e-09
    669.4043 1.1060215e-07 5.7567227e-09
   670.32428 1.0969153e-07 5.758348e-09
   671.24548 1.0963684e-07 5.8140981e-09
   672.16797 1.0958892e-07 5.7450942e-09
   673.09174 1.1533631e-07 5.6084688e-09
   674.01678 1.1138317e-07 5.7515241e-09
   674.94312 1.1421312e-07 5.7159677e-09
   675.87067 1.1166694e-07 5.6057008e-09
   676.79956 1.1041162e-07 5.6513296e-09
   677.72968 1.139921e-07 5.5548006e-09
   678.66107 1.1627439e-07 5.7555845e-09
   679.59375 1.1565518e-07 5.6721907e-09
   680.52771 1.1563272e-07 5.6659726e-09
   681.46301 1.2230883e-07 5.6900484e-09
   682.39954 1.2525595e-07 5.6202962e-09
   683.33734 1.2128399e-07 5.7229848e-09
   684.27649 1.2046752e-07 5.7357386e-09
   685.21686 1.2452617e-07 5.7542531e-09
   686.15857 1.3080758e-07 5.9344534e-09
   687.10156 1.2898744e-07 5.7158083e-09
    688.0459 1.2898691e-07 5.7628764e-09
   688.99146 1.3763817e-07 5.7660987e-09
   689.93835 1.3831476e-07 5.7857572e-09
   690.88654 1.3657444e-07 5.6969274e-09
     691.836 1.3909543e-07 5.7167786e-09
    692.7868 1.4497296e-07 5.8511103e-09
   693.73895 1.4516492e-07 5.723273e-09
   694.69232 1.4412801e-07 5.6347953e-09
   695.64703 1.4157298e-07 5.8020233e-09
   696.60309 1.4433559e-07 5.8296092e-09
   697.56042 1.4537451e-07 5.6822826e-09
    698.5191 1.447134e-07 5.9077681e-09
   699.47906 1.4341566e-07 5.7368887e-09
   700.44037 1.468234e-07 5.8370908e-09
   701.40302 1.436934e-07 5.7465921e-09
   702.36694 1.3914587e-07 5.8580567e-09
   703.33221 1.4621263e-07 5.8162475e-09
   704.29883 1.5698178e-07 5.7193894e-09
   705.26672 1.546676e-07 5.7357141e-09
   706.23596 1.5200349e-07 5.8039795e-09
    707.2066 1.6368095e-07 5.5609455e-09
   708.17853 1.6268696e-07 5.5591705e-09
   709.15173 1.6356812e-07 5.8631562e-09
   710.12634 1.715522e-07 5.7739915e-09
   711.10229 1.739738e-07 5.6702656e-09
   712.07953 1.7864701e-07 5.7508713e-09
   713.05817 1.7424999e-07 5.7445333e-09
   714.03815 1.7048909e-07 5.8583702e-09
   715.01947 1.641686e-07 5.587296e-09
   716.00208 1.5754193e-07 5.6899601e-09
   716.98608 1.4412551e-07 5.7722889e-09
    717.9715 1.3908618e-07 5.7931224e-09
   718.95819 1.355331e-07 5.7521867e-09
   719.94623 1.412417e-07 5.8390968e-09
   720.93567 1.2463809e-07 5.8210059e-09
   721.92645 1.1949389e-07 5.8981633e-09
   722.91864 1.1929859e-07 5.732494e-09
   723.91211 1.1742851e-07 5.7601808e-09
   724.90704 1.1673556e-07 5.7933249e-09
   725.90326 1.1823689e-07 5.701029e-09
   726.90088 1.1353477e-07 5.736553e-09
   727.89984 1.1462068e-07 5.7161622e-09
   728.90021 1.1669522e-07 5.7233356e-09
   729.90198 1.1847228e-07 5.8742402e-09
   730.90509 1.1653402e-07 5.6974598e-09
   731.90955 1.1813148e-07 5.7774856e-09
   732.91541 1.2158927e-07 5.7925225e-09
   733.92267 1.1517029e-07 5.8128098e-09
   734.93134 1.1568995e-07 5.8236669e-09
   735.94135 1.1428379e-07 5.8187619e-09
   736.95276 1.1384587e-07 5.8085075e-09
   737.96558 1.1390275e-07 5.9727916e-09
   738.97974 1.1442536e-07 5.6370419e-09
    739.9953 1.0998699e-07 5.6718847e-09
   741.01233 1.1018352e-07 5.7256955e-09
    742.0307 1.1014401e-07 5.617975e-09
   743.05048 1.106283e-07 5.7524332e-09
   744.07166 1.1393483e-07 5.8682268e-09
   745.09424 1.1308902e-07 5.6833631e-09
   746.11823 1.1009192e-07 5.8503868e-09
   747.14362 1.0879063e-07 5.7780105e-09
   748.17041 1.1336428e-07 5.6348122e-09
   749.19867 1.1273757e-07 5.7677547e-09
   750.22827 1.1360939e-07 5.8719736e-09
   751.25934 1.1257791e-07 5.710814e-09
   752.29181 1.1345128e-07 5.7070584e-09
   753.32568 1.1335047e-07 5.704226e-09
   754.36096 1.1278516e-07 5.8070038e-09
   755.39771 1.1127502e-07 5.8597345e-09
   756.43585 1.0916045e-07 5.8286078e-09
    757.4754 1.1030649e-07 5.8780012e-09
   758.51642 1.147821e-07 5.6560734e-09
   759.55884 1.1059466e-07 5.7685376e-09
   760.60272 1.124375e-07 5.6191114e-09
   761.64801 1.1494301e-07 5.8046883e-09
   762.69476 1.1754374e-07 5.7813097e-09
   763.74292 1.6226964e-07 5.8114891e-09
   764.79254 1.6768404e-07 5.8295102e-09
   765.84363 1.2524164e-07 5.8154352e-09
   766.89612 1.2183217e-07 5.769333e-09
   767.95007 1.2091553e-07 5.8520717e-09
   769.00549 1.1560527e-07 5.9316498e-09
   770.06232 1.1946369e-07 5.6594898e-09
   771.12067 1.1619781e-07 5.915755e-09
   772.18042 1.0947241e-07 5.7605427e-09
   773.24164 1.1166674e-07 5.7917129e-09
   774.30426 1.0876414e-07 5.7853975e-09
   775.36841 1.1162134e-07 5.8521952e-09
   776.43402 1.0906124e-07 5.5646541e-09
    777.5011 1.0874752e-07 5.8659775e-09
   778.56958 1.0873126e-07 5.9074345e-09
   779.63959 1.1608788e-07 5.9501626e-09
   780.71106 1.1020633e-07 5.7834502e-09
     781.784 1.1242982e-07 5.7494138e-09
    782.8584 1.1311727e-07 5.6684164e-09
   783.93433 1.1110328e-07 5.7962626e-09
   785.01166 1.0788809e-07 5.8399712e-09
   786.09052 1.1237049e-07 5.8664407e-09
   787.17084 1.0725537e-07 5.7806009e-09
   788.25269 1.0541225e-07 5.759563e-09
   789.33594 1.0618243e-07 5.7098539e-09
   790.42078 1.067909e-07 5.7219034e-09
   791.50702 1.1012749e-07 5.7998788e-09
   792.59479 1.0862793e-07 5.8108172e-09
   793.68408 1.1075578e-07 5.7902243e-09
   794.77484 1.0874377e-07 5.7150826e-09
   795.86713 1.0582563e-07 5.8423546e-09
   796.96088 1.0725404e-07 5.7119345e-09
   798.05615 1.0773464e-07 5.8966094e-09
   799.15295 1.0817518e-07 5.6875975e-09
   800.25122 1.0990282e-07 5.8556044e-09
   801.35101 1.1008604e-07 5.8906604e-09
   802.45233 1.1067147e-07 5.862884e-09
   803.55511 1.1046166e-07 5.864067e-09
   804.65948 1.0790308e-07 5.8267458e-09
   805.76532 1.0723308e-07 5.7995737e-09
   806.87268 1.0893066e-07 5.7646954e-09
   807.98157 1.0778719e-07 5.8943477e-09
   809.09198  1.08806e-07 5.753348e-09
   810.20392 1.0886676e-07 5.8646927e-09
   811.31738 1.071713e-07 5.8736198e-09
   812.43237 1.0490682e-07 5.8273248e-09
   813.54895 1.0882704e-07 5.7330012e-09
   814.66699 1.0931802e-07 5.8873599e-09
   815.78662 1.1040535e-07 5.8129404e-09
   816.90778 1.1232508e-07 5.8745258e-09
   818.03046 1.114453e-07 5.9611538e-09
   819.15466 1.1279799e-07 5.6748197e-09
   820.28046 1.1128949e-07 5.6061618e-09
   821.40778 1.1987581e-07 5.9047855e-09
   822.53662 1.5364191e-07 5.9105632e-09
   823.66705 2.0396838e-07 5.8375322e-09
   824.79901 1.1262393e-07  5.69699e-09
   825.93256 1.3685398e-07 5.8682832e-09
   827.06763 2.2195405e-07 5.9392811e-09
   828.20428 1.6298038e-07 5.7634031e-09
   829.34247 1.4641523e-07 5.8315042e-09
   830.48224 1.8719946e-07 5.9556622e-09
    831.6236 1.5545407e-07 5.7817453e-09
   832.76648 1.1354564e-07 5.7648988e-09
   833.91095 1.2200026e-07 5.9234182e-09
   835.05701 1.3112299e-07 5.7485399e-09
   836.20465 1.5958319e-07 5.8565561e-09
   837.35388 1.6758331e-07 5.9012781e-09
   838.50464 1.4584437e-07 5.9665974e-09
   839.65698 1.8971241e-07 5.9390284e-09
   840.81097 1.8090297e-07 5.9481393e-09
   841.96649 1.1456903e-07 5.7928422e-09
    843.1236 1.0981776e-07 5.9354219e-09
   844.28235 1.2546751e-07 6.0339191e-09
   845.44263 1.7092272e-07 5.7981246e-09
   846.60455 1.1503202e-07 5.8671024e-09
   847.76801 1.0836114e-07 5.9206813e-09
   848.93311 1.1076859e-07 5.8625007e-09
   850.09979 1.1777971e-07 5.8306977e-09
   851.26813 1.4315653e-07 5.9794245e-09
   852.43805 1.3924451e-07 5.8777876e-09
   853.60956 1.481029e-07 5.8272209e-09
   854.78265 1.4783613e-07 5.6379892e-09
    855.9574 1.3983724e-07 5.7968821e-09
   857.13373 1.4439138e-07 5.7947753e-09
   858.31171 1.390901e-07 5.8826779e-09
   859.49127 1.3300553e-07 5.8693446e-09
   860.67249 1.2604131e-07 5.8493499e-09
   861.85535 1.9362194e-07 5.9300462e-09
   863.03979 3.6941779e-07 5.9136678e-09
   864.22589 3.7852629e-07 6.1169421e-09
   865.41357 3.7661192e-07 6.1014389e-09
   866.60291 6.7478237e-07 6.3881278e-09
   867.79388 7.3800851e-07 6.3994863e-09
   868.98651 9.0187393e-07 6.7177321e-09
   870.18079 1.7892279e-06 9.0952437e-09
   871.37665 2.6608946e-06 1.1576759e-08
   872.57422 2.8914296e-06 1.2323098e-08
   873.77338 2.8413917e-06 1.2269004e-08
   874.97424  2.51761e-06 1.1071793e-08
    876.1767 2.8769823e-06 1.2313213e-08
   877.38086 2.8339316e-06 1.2171293e-08
   878.58667 2.8777383e-06 1.2265813e-08
   879.79413 2.3598252e-06 1.0522232e-08
   881.00323 1.4725653e-06 8.0914324e-09
   882.21399 9.565988e-07 6.7717849e-09
   883.42639 4.8297363e-07 6.1325398e-09
    884.6405 5.6476745e-07 6.4643593e-09
   885.85626 4.8607251e-07 6.0316432e-09
   887.07373 3.4050464e-07 5.9348197e-09
   888.29285 3.0279674e-07 6.0367915e-09
   889.51361 3.1730985e-07 6.0242655e-09
   890.73608 2.3996549e-07 6.1759224e-09
   891.96027 1.7479492e-07 5.9194711e-09
    893.1861 1.8932857e-07 5.7497278e-09
   894.41357 2.7914831e-07 6.0702083e-09
   895.64276 4.4576373e-07 6.1859335e-09
   896.87366 6.720125e-07 6.2358132e-09
   898.10626 8.4221313e-07 6.6358701e-09
   899.34052 8.9625843e-07 6.7422481e-09
   900.57648 7.8764555e-07 6.6937837e-09
   901.81415 7.4158419e-07 6.5095547e-09
   903.05353 6.9075548e-07 6.5870887e-09
   904.29462 6.1900198e-07 6.2532788e-09
   905.53741 5.3037616e-07 6.1234107e-09
   906.78186 5.2735857e-07 6.0408842e-09
   908.02808 5.7506253e-07 6.3926411e-09
     909.276 5.0954304e-07 6.2726535e-09
   910.52563 4.5147823e-07 5.9104925e-09
   911.77698 3.8497103e-07 6.0786332e-09
   913.03003 3.0440125e-07 6.1885839e-09
   914.28479 2.3915706e-07 5.9432783e-09
   915.54132 1.619162e-07 5.9921694e-09
   916.79956 1.3223379e-07 5.8391088e-09
   918.05951 1.2964482e-07 5.8850111e-09
   919.32123 1.337591e-07 5.966033e-09
   920.58466 1.3994473e-07 6.0335799e-09
   921.84979 1.3860861e-07 6.016184e-09
    923.1167 1.2951952e-07 5.822641e-09
   924.38538 1.3924382e-07 5.8222067e-09
   925.65576 1.8105473e-07 5.9065028e-09
   926.92792 2.0662995e-07 5.8738046e-09
   928.20178 2.2946908e-07 5.9793459e-09
   929.47742 2.1807517e-07 6.0622742e-09
   930.75482 1.9853675e-07 5.8106817e-09
   932.03394 1.7376017e-07 5.8967164e-09
   933.31488 1.5556465e-07 5.8504486e-09
   934.59753 1.6994296e-07 5.8731331e-09
   935.88196 1.6991888e-07 5.8628302e-09
   937.16815 1.8251129e-07 5.8043446e-09
   938.45612 2.0530118e-07 5.9095386e-09
   939.74585 2.2556488e-07 5.8963558e-09
   941.03735 2.7124034e-07 6.0997536e-09
   942.33063 4.1589792e-07 6.2274701e-09
   943.62567 6.2909061e-07 6.5444046e-09
   944.92249 4.5900052e-07 6.151982e-09
   946.22113 2.6730766e-07 6.0406986e-09
   947.52148 1.9657269e-07 5.8381642e-09
   948.82367 1.6419399e-07 6.066978e-09
   950.12769 1.5922576e-07 5.9978449e-09
   951.43341 1.5950233e-07 6.0437442e-09
   952.74103 1.5133705e-07 5.9293188e-09
   954.05035 1.4977509e-07 5.9054583e-09
   955.36151 1.4997315e-07 5.9352927e-09
    956.6745 1.4611342e-07 5.9349041e-09
   957.98926 1.4609982e-07 6.0468088e-09
   959.30585 1.8122233e-07 5.9060374e-09
   960.62421 1.5557525e-07 5.9322525e-09
    961.9444 1.6602473e-07 5.933003e-09
   963.26642 1.6035705e-07 5.9867897e-09
   964.59021 1.6270866e-07 6.0531069e-09
   965.91589 1.5710144e-07 5.8446425e-09
   967.24335 1.4423476e-07 5.8830802e-09
   968.57263 1.7385086e-07 5.9325318e-09
   969.90375 1.6717355e-07 5.9690102e-09
   971.23669 1.6245316e-07 5.7682943e-09
   972.57147 1.630185e-07 6.0772836e-09
   973.90808 1.7041559e-07 5.8846865e-09
   975.24652 2.0501861e-07 6.0334351e-09
   976.58685 2.7437241e-07 5.8236989e-09
   977.92896 2.3707385e-07 5.963519e-09
   979.27295 2.0026407e-07 6.1288046e-09
   980.61877 2.072978e-07 5.9843663e-09
   981.96643 2.7305583e-07 6.0261094e-09
