-0.1790	9096624.8936	-0.0814	-0.2921	0.0771	0.2666
-0.1770	9096670.2128	-0.0837	-0.2985	0.0769	0.2657
-0.1750	9096709.6596	-0.0852	-0.3018	0.0767	0.2649
-0.1730	9096749.0426	-0.0864	-0.3073	0.0765	0.2628
-0.1710	9096789.1702	-0.0863	-0.3105	0.0757	0.2610
-0.1690	9096828.5532	-0.0884	-0.3163	0.0755	0.2590
-0.1670	9096867.5532	-0.0901	-0.3223	0.0751	0.2584
-0.1650	9096908.6170	-0.0917	-0.3275	0.0748	0.2574
-0.1630	9096947.6170	-0.0935	-0.3316	0.0745	0.2545
-0.1610	9096985.0000	-0.0954	-0.3360	0.0739	0.2530
-0.1590	9097024.0000	-0.0963	-0.3426	0.0736	0.2507
-0.1570	9097069.8936	-0.0986	-0.3470	0.0727	0.2484
-0.1550	9097109.5532	-0.0983	-0.3522	0.0715	0.2462
